Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
cation calcium exchanger	0.00023234200743494423	2	8.324612310912378e-05	7	True
sodium potassium calcium exchanger	0.00011617100371747211	1	2.3784606602606793e-05	2	True
sodium calcium exchanger protein ef hand	0.00011617100371747211	1	0.00011892303301303397	10	False
protein detoxification	0.0013940520446096654	12	0.0007729997145847207	65	True
arath protein detoxification	0.00011617100371747211	1	0.0002973075825325849	25	False
protein detoxification 44	0.00023234200743494423	2	0.00021406145942346114	18	True
arath protein detoxification 46	0.0012778810408921933	11	0.00017838454951955095	15	True
metal nicotianamine transporter ysl	0.00046468401486988845	4	0.0007611074112834174	64	False
oligopeptide transporter	0.00011617100371747211	1	5.9461516506516985e-05	5	True
oligopeptide transporter protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
zinc transporter 4 chloroplastic	0.0006970260223048327	6	0.00019027685282085435	16	True
zinc transporter 4	0.00046468401486988845	4	0.00016649224621824755	14	True
sp zupt zinc transporter zupt	0.00046468401486988845	4	4.756921320521359e-05	4	True
arath vacuolar iron transporter homolog	0.00011617100371747211	1	5.9461516506516985e-05	5	True
adp atp carrier protein 1 mitochondrial	0.00011617100371747211	1	0.00016649224621824755	14	False
mitochondrial folate transporter carrier	0.00046468401486988845	4	4.756921320521359e-05	4	True
mitochondrial substrate carrier family protein	0.0006970260223048327	6	0.0004637998287508325	39	True
mitochondrial carrier protein mtm	0.00023234200743494423	2	2.3784606602606793e-05	2	True
calcium binding mitochondrial carrier protein scamc b	0.00011617100371747211	1	5.9461516506516985e-05	5	True
mitochondrial substrate carrier family protein isoform x1	0.00011617100371747211	1	1.1892303301303397e-05	1	True
mitochondrial substrate carrier family protein isoform	0.00046468401486988845	4	4.756921320521359e-05	4	True
mitochondrial thiamine pyrophosphate carrier	0.00023234200743494423	2	2.3784606602606793e-05	2	True
gdt family protein	0.0012778810408921933	11	0.0003686614023404053	31	True
chloride channel protein clc	0.00011617100371747211	1	7.135381980782038e-05	6	True
chloride channel protein	0.00011617100371747211	1	0.0002735229759299781	23	False
cation transporter hkt	0.00011617100371747211	1	4.756921320521359e-05	4	True
aquaporin nip	0.00023234200743494423	2	0.00023784606602606794	20	False
aquaporin tip	0.00034851301115241634	3	0.00021406145942346114	18	True
potassium channel kat protein	0.00046468401486988845	4	0.00023784606602606794	20	True
potassium channel akt 3	0.00034851301115241634	3	9.513842641042717e-05	8	True
potassium voltage gated channel subfamily a member	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ammonium transporter member	0.00011617100371747211	1	0.00011892303301303397	10	False
arath csc protein erd	0.0005808550185873606	5	0.00019027685282085435	16	True
csc protein erd	0.00023234200743494423	2	2.3784606602606793e-05	2	True
csc protein rxw	0.00023234200743494423	2	0.00011892303301303397	10	True
cyclic nucleotide binding domain containing protein	0.00046468401486988845	4	0.0007729997145847207	65	False
glutamate receptor	0.0005808550185873606	5	0.0004994767386547426	42	True
aluminum activated malate transporter protein	0.00023234200743494423	2	0.00014270763961564075	12	True
family protein transmembrane	0.00046468401486988845	4	4.756921320521359e-05	4	True
magnesium transporter mrs	0.00011617100371747211	1	0.00021406145942346114	18	False
mitochondrial outer membrane protein porin of kda	0.00011617100371747211	1	1.1892303301303397e-05	1	True
mitochondrial outer membrane protein porin	0.00011617100371747211	1	0.00014270763961564075	12	False
glutamine synthetase isozyme	0.0006970260223048327	6	0.0003329844924364951	28	True
glutamate synthase nadh	0.00046468401486988845	4	0.00019027685282085435	16	True
protein sulfur deficiency induced	0.00023234200743494423	2	4.756921320521359e-05	4	True
spx domain containing protein	0.00023234200743494423	2	9.513842641042717e-05	8	True
ubc core domain containing protein	0.00034851301115241634	3	0.0006540766815716869	55	False
spx and exs domain containing protein	0.00034851301115241634	3	7.135381980782038e-05	6	True
quality protein 3 n debenzoyl deoxytaxol benzoyltransferase	0.00023234200743494423	2	2.3784606602606793e-05	2	True
kin17 mid domain containing protein	0.00034851301115241634	3	4.756921320521359e-05	4	True
phytochrome b 2	0.00023234200743494423	2	8.324612310912378e-05	7	True
phytochrome a 2	0.0008131970260223048	7	0.00022595376272476454	19	True
pas domain containing protein	0.0005808550185873606	5	0.00015459994291694415	13	True
nitric oxide synthase interacting protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
rgs domain containing serine threonine protein kinase	0.0005808550185873606	5	0.0003448767957377985	29	True
motif sam domain containing protein	0.00034851301115241634	3	0.00013081533631433735	11	True
chaperone protein clpb	0.00023234200743494423	2	0.00014270763961564075	12	True
arath cold shock domain containing protein	0.00046468401486988845	4	4.756921320521359e-05	4	True
calcineurin b protein	0.0022072490706319704	19	0.0005946151650651698	50	True
glutathione gamma glutamylcysteinyltransferase	0.00023234200743494423	2	3.567690990391019e-05	3	True
aldo keto reductase family member a1	0.0006970260223048327	6	0.00019027685282085435	16	True
alcohol dehydrogenase class	0.00023234200743494423	2	3.567690990391019e-05	3	True
s formylglutathione hydrolase	0.00023234200743494423	2	0.00011892303301303397	10	True
msp domain containing protein	0.00011617100371747211	1	0.0002497383693273713	21	False
avrrpt cleavage domain containing protein	0.0009293680297397769	8	0.0003567690990391019	30	True
calmodulin binding protein b	0.00023234200743494423	2	0.00019027685282085435	16	True
lrrnt 2 domain containing protein	0.0011617100371747212	10	0.001438968699457711	121	False
chitinase	0.00023234200743494423	2	0.00015459994291694415	13	True
c2 and gram domain containing protein	0.0006970260223048327	6	0.0002497383693273713	21	True
quality protein anthranilate o methyltransferase	0.00023234200743494423	2	0.00015459994291694415	13	True
anthranilate o methyltransferase protein	0.00023234200743494423	2	0.00011892303301303397	10	True
dp hva protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
hva protein	0.0005808550185873606	5	0.0005470459518599562	46	True
duf 1084 domain containing protein	0.0009293680297397769	8	0.0002497383693273713	21	True
elf domain containing protein	0.00034851301115241634	3	8.324612310912378e-05	7	True
protein xap circadian timekeeper	0.00046468401486988845	4	4.756921320521359e-05	4	True
cold regulated protein	0.00023234200743494423	2	3.567690990391019e-05	3	True
bax inhibitor	0.00034851301115241634	3	4.756921320521359e-05	4	True
inhibitor bax protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
dna binding protein 0117	0.00034851301115241634	3	3.567690990391019e-05	3	True
uridine cytidine kinase 2	0.00034851301115241634	3	7.135381980782038e-05	6	True
flz type domain containing protein	0.0008131970260223048	7	0.000689753591475597	58	True
protein oxidative stress	0.00011617100371747211	1	0.00017838454951955095	15	False
mitogen activated protein kinase	0.002091078066914498	18	0.00189087622490724	159	True
protein gf	0.00011617100371747211	1	4.756921320521359e-05	4	True
protein gf a	0.00034851301115241634	3	0.00019027685282085435	16	True
rac gtp binding protein arac	0.00011617100371747211	1	0.00019027685282085435	16	False
rho gtpase activating protein	0.00023234200743494423	2	0.00015459994291694415	13	True
rho gap domain containing protein	0.00034851301115241634	3	0.0002735229759299781	23	True
armadillo repeat only	0.00011617100371747211	1	0.00013081533631433735	11	False
interactor of constitutive active rops	0.00011617100371747211	1	1.1892303301303397e-05	1	True
crib domain containing protein ric	0.00023234200743494423	2	8.324612310912378e-05	7	True
inositol tetrakisphosphate 1 kinase	0.00046468401486988845	4	0.00022595376272476454	19	True
inositol 5 6 kinase tetrakisphosphate 1	0.00023234200743494423	2	2.3784606602606793e-05	2	True
inositol polyphosphate multikinase	0.00023234200743494423	2	0.0002497383693273713	21	False
type iv inositol polyphosphate 5 phosphatase	0.00046468401486988845	4	0.00015459994291694415	13	True
of type i inositol polyphosphate 5 phosphatase	0.00046468401486988845	4	0.00019027685282085435	16	True
ippc domain containing protein	0.00023234200743494423	2	0.00015459994291694415	13	True
cral trio domain containing protein	0.0018587360594795538	16	0.001617353248977262	136	True
cral trio domain containing protein 02	0.00011617100371747211	1	1.1892303301303397e-05	1	True
tafazzin family protein	0.00023234200743494423	2	9.513842641042717e-05	8	True
phosphatidylinositol phosphatase myotubularin	0.00011617100371747211	1	2.3784606602606793e-05	2	True
an type domain containing protein	0.0005808550185873606	5	0.00017838454951955095	15	True
1 phosphatidylinositol 4 kinase	0.00046468401486988845	4	0.0002616306726286747	22	True
vac14 fig4 bd domain containing protein	0.0011617100371747212	10	0.00020216915612215775	17	True
inorganic pyrophosphatase	0.00023234200743494423	2	0.0004400152221482257	37	False
calmodulin protein	0.00011617100371747211	1	0.00017838454951955095	15	False
calcium binding protein cml	0.00034851301115241634	3	0.00016649224621824755	14	True
ef hand domain protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
calmodulin lysine n methyltransferase	0.0008131970260223048	7	8.324612310912378e-05	7	True
g protein recep f2 4 domain containing protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
pollen specific protein sf	0.00046468401486988845	4	9.513842641042717e-05	8	True
pollen specific protein sf isoform	0.00023234200743494423	2	0.00011892303301303397	10	True
protein lifeguard	0.00023234200743494423	2	0.00015459994291694415	13	True
medsf mob kinase activator 1a	0.00034851301115241634	3	0.00013081533631433735	11	True
calcium binding protein	0.00046468401486988845	4	0.0002616306726286747	22	True
arath mitogen activated protein kinase	0.0022072490706319704	19	0.0010940919037199124	92	True
dual specificity mitogen activated protein kinase	0.0005808550185873606	5	0.0004875844353534393	41	True
serine threonine protein kinase domain containing	0.00046468401486988845	4	4.756921320521359e-05	4	True
serine threonine protein kinase sty	0.0009293680297397769	8	0.0005351536485586529	45	True
goshi non symbiotic hemoglobin	0.00011617100371747211	1	4.756921320521359e-05	4	True
tpd protein homolog	0.00011617100371747211	1	8.324612310912378e-05	7	True
chalcone synthase	0.0015102230483271376	13	0.0002497383693273713	21	True
chalcone synthase a	0.0009293680297397769	8	9.513842641042717e-05	8	True
beta glucosidase	0.00046468401486988845	4	0.0004162306155456189	35	True
glutamate carboxypeptidase	0.0009293680297397769	8	9.513842641042717e-05	8	True
n acetylated alpha linked acidic dipeptidase	0.00046468401486988845	4	4.756921320521359e-05	4	True
cytochrome p450 78a5	0.0009293680297397769	8	0.00013081533631433735	11	True
cytochrome p450 78	0.00023234200743494423	2	4.756921320521359e-05	4	True
la protein 6b	0.00011617100371747211	1	3.567690990391019e-05	3	True
phytochrome interacting ankyrin repeat protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
web family protein	0.00023234200743494423	2	0.0004994767386547426	42	False
protein upstream of flc	0.00023234200743494423	2	0.00022595376272476454	19	True
protein polar localization during asymmetric division and redistribution	0.00023234200743494423	2	7.135381980782038e-05	6	True
mapk kinase substrate protein	0.00011617100371747211	1	7.135381980782038e-05	6	True
hth myb domain protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein brevis radix	0.0005808550185873606	5	0.0002497383693273713	21	True
3 5 exonuclease domain containing protein	0.00023234200743494423	2	0.0002854152792312815	24	False
srr domain containing protein	0.00034851301115241634	3	3.567690990391019e-05	3	True
haloacid dehalogenase hydrolase had superfamily protein	0.00046468401486988845	4	0.00020216915612215775	17	True
protein flowering locus t	0.00023234200743494423	2	0.00011892303301303397	10	True
flowering locus t protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
protein mother of ft and tfl	0.0006970260223048327	6	9.513842641042717e-05	8	True
glyco hydro 3 domain containing protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
gsdh domain containing protein	0.00046468401486988845	4	0.00013081533631433735	11	True
ranbp type domain containing protein	0.001045539033457249	9	0.0002735229759299781	23	True
yip domain containing protein	0.0005808550185873606	5	5.9461516506516985e-05	5	True
ap complex subunit sigma 1 2	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ribose phosphate isomerase	0.00011617100371747211	1	5.9461516506516985e-05	5	True
nematode resistance protein hspro	0.00011617100371747211	1	2.3784606602606793e-05	2	True
gram domain containing protein	0.0006970260223048327	6	0.0003567690990391019	30	True
purple acid phosphatase	0.0008131970260223048	7	0.0003924460089430121	33	True
bifunctional purple acid phosphatase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
expansin protein	0.00034851301115241634	3	9.513842641042717e-05	8	True
knot domain containing protein	0.00023234200743494423	2	0.00021406145942346114	18	True
surp and g patch domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
upf protein	0.00046468401486988845	4	0.0004043383122443155	34	True
reticulocyte binding protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
transcription factor voz	0.00023234200743494423	2	4.756921320521359e-05	4	True
protein pyricularia oryzae resistance isoform	0.00011617100371747211	1	1.1892303301303397e-05	1	True
v type proton atpase proteolipid subunit	0.00023234200743494423	2	0.00013081533631433735	11	True
disease resistance protein rps	0.00023234200743494423	2	3.567690990391019e-05	3	True
protein tyrosine sulfotransferase	0.00023234200743494423	2	0.00023784606602606794	20	False
auxin responsive protein saur	0.001045539033457249	9	0.0007135381980782038	60	True
protodermal factor	0.00023234200743494423	2	0.00015459994291694415	13	True
rhodanese domain containing protein	0.00011617100371747211	1	0.00019027685282085435	16	False
duf 295 domain containing protein	0.001045539033457249	9	0.0009394919608029683	79	True
snare associated golgi protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
duf 4283 domain containing protein	0.0009293680297397769	8	0.0011535534202264295	97	False
phytocyanin domain containing protein	0.001045539033457249	9	0.0009038150508990582	76	True
short chain dehydrogenase tic 32 chloroplastic	0.0006970260223048327	6	0.0002616306726286747	22	True
zinc ribbon 12 domain containing protein	0.0013940520446096654	12	0.0004043383122443155	34	True
duf 4220 domain containing protein	0.001045539033457249	9	0.0009989534773094852	84	True
ubiquitin domain containing protein 7sl rna	0.00011617100371747211	1	1.1892303301303397e-05	1	True
cytochrome b561 ferric reductase transmembrane	0.00011617100371747211	1	1.1892303301303397e-05	1	True
alkylated dna repair protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
protein mizu kussei	0.00011617100371747211	1	0.0002497383693273713	21	False
light dependent short hypocotyls protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
heavy metal associated isoprenylated plant protein	0.0011617100371747212	10	0.0006659689848729902	56	True
protoheme ix farnesyltransferase mitochondrial	0.00034851301115241634	3	3.567690990391019e-05	3	True
aminotran 1 2 domain containing protein	0.00034851301115241634	3	0.0004637998287508325	39	False
rna helicase	0.00011617100371747211	1	8.324612310912378e-05	7	True
cellulase domain containing protein	0.00046468401486988845	4	0.00011892303301303397	10	True
quality protein beta galactosidase	0.00011617100371747211	1	3.567690990391019e-05	3	True
aldehyde dehydrogenase family member	0.00046468401486988845	4	0.00017838454951955095	15	True
mcafunc domain containing protein	0.00034851301115241634	3	0.00014270763961564075	12	True
haloacid dehalogenase hydrolase domain containing protein	0.00023234200743494423	2	0.00023784606602606794	20	False
pmei domain containing protein	0.00046468401486988845	4	0.0008324612310912378	70	False
replication protein a subunit	0.0005808550185873606	5	0.00010703072971173057	9	True
hydrophobic protein lti6b	0.00011617100371747211	1	1.1892303301303397e-05	1	True
h0321h01 2 protein	0.0005808550185873606	5	7.135381980782038e-05	6	True
rgs domain containing protein	0.00046468401486988845	4	0.00010703072971173057	9	True
atp dependent dna helicase	0.0008131970260223048	7	0.002342783750356769	197	False
canal elongation factor	0.00011617100371747211	1	0.00014270763961564075	12	False
b3 domain containing protein	0.0011617100371747212	10	0.0004875844353534393	41	True
hth la type rna binding domain containing protein	0.00011617100371747211	1	0.00015459994291694415	13	False
tfiis n terminal domain containing protein	0.00034851301115241634	3	0.0004756921320521359	40	False
core i branching beta n acetylglucosaminyltransferase protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
core i branching protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
gpi anchored wall transfer protein	0.0006970260223048327	6	7.135381980782038e-05	6	True
pgg domain containing protein	0.001045539033457249	9	0.000689753591475597	58	True
caveolin protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
chromo domain containing protein isoform	0.00011617100371747211	1	1.1892303301303397e-05	1	True
atherin isoform x1	0.00011617100371747211	1	8.324612310912378e-05	7	True
chaperone protein dnaj 1 mitochondrial	0.00011617100371747211	1	1.1892303301303397e-05	1	True
quality protein wd repeat containing	0.0016263940520446097	14	0.0004043383122443155	34	True
avr cf rapidly elicited protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
zinc finger a20 and an domain containing stress associated protein	0.00046468401486988845	4	0.00011892303301303397	10	True
far domain containing protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
stress response protein nst	0.00011617100371747211	1	0.00023784606602606794	20	False
homology domain containing protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
herv k 8p23 1 provirus ancestral gag polyprotein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
cct domain containing protein	0.00046468401486988845	4	0.000570830558462563	48	False
osjnbb0016d16 16 protein	0.00023234200743494423	2	9.513842641042717e-05	8	True
arm repeat superfamily protein	0.00046468401486988845	4	0.0005113690419560461	43	False
transcription factor gte isoform x1	0.00011617100371747211	1	2.3784606602606793e-05	2	True
nucleic acid binding ob fold protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
associated f box protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
photosystem i assembly protein ycf	0.00034851301115241634	3	8.324612310912378e-05	7	True
tox high mobility group box family member 4 a	0.0005808550185873606	5	5.9461516506516985e-05	5	True
piwi domain containing protein	0.00034851301115241634	3	0.00017838454951955095	15	True
glutamyl trna gln amidotransferase subunit a protein	0.0012778810408921933	11	0.00013081533631433735	11	True
glycerophosphodiester phosphodiesterase	0.0017425650557620818	15	0.0002735229759299781	23	True
serine threonine protein kinase runkel	0.00011617100371747211	1	8.324612310912378e-05	7	True
glutathione s transferase t3	0.00046468401486988845	4	0.00015459994291694415	13	True
glutamate rich wd repeat containing protein	0.00023234200743494423	2	3.567690990391019e-05	3	True
duf 641 domain containing protein	0.0005808550185873606	5	0.00017838454951955095	15	True
porr domain containing protein	0.0005808550185873606	5	0.0004875844353534393	41	True
myb domain containing protein	0.0008131970260223048	7	0.0010465226905146988	88	False
30s ribosomal protein s2 chloroplastic	0.0009293680297397769	8	0.0003210921891351917	27	True
amb all domain containing protein	0.00011617100371747211	1	9.513842641042717e-05	8	True
par protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
leucine rich repeat protein kinase family	0.00011617100371747211	1	3.567690990391019e-05	3	True
duf 241 domain protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
fpg cat domain containing protein	0.00034851301115241634	3	0.00014270763961564075	12	True
s adenosyl l methionine dependent methyltransferase superfamily protein	0.00046468401486988845	4	0.00017838454951955095	15	True
germin protein member	0.00046468401486988845	4	0.0003924460089430121	33	True
60s acidic ribosomal protein p2a	0.00023234200743494423	2	2.3784606602606793e-05	2	True
quality protein pan domain containing	0.00011617100371747211	1	1.1892303301303397e-05	1	True
4fe 4s wbl type domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
udp glycosyltransferase protein	0.00023234200743494423	2	0.00020216915612215775	17	True
lecithin cholesterol acyltransferase	0.0011617100371747212	10	0.00023784606602606794	20	True
fas domain containing protein	0.00011617100371747211	1	0.0003329844924364951	28	False
leucine rich repeat extensin protein	0.00023234200743494423	2	0.0003210921891351917	27	False
14 3 3 domain containing protein	0.00011617100371747211	1	0.0002854152792312815	24	False
tryptophan aminotransferase protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
lea 2 domain containing protein	0.001045539033457249	9	0.0012843687565407668	108	False
yae1 n domain containing protein	0.00034851301115241634	3	0.00020216915612215775	17	True
prp domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
peptidase m1 domain containing protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
photosynthetic ndh subunit of lumenal location 3 chloroplastic	0.00023234200743494423	2	8.324612310912378e-05	7	True
rna polymerase ii elongation factor ell isoform	0.00011617100371747211	1	2.3784606602606793e-05	2	True
s13 n domain containing protein	0.00011617100371747211	1	8.324612310912378e-05	7	True
ppo1 kfdv domain containing protein	0.00023234200743494423	2	3.567690990391019e-05	3	True
abc transporter domain containing protein	0.00046468401486988845	4	0.0003091998858338883	26	True
glycerol phosphate 2 acyltransferase protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
box domain containing protein	0.0005808550185873606	5	0.0003448767957377985	29	True
duf 676 domain containing protein	0.0017425650557620818	15	0.0005113690419560461	43	True
quality protein gdsl esterase lipase	0.00023234200743494423	2	0.00013081533631433735	11	True
duf 4042 domain containing protein	0.0005808550185873606	5	5.9461516506516985e-05	5	True
heterogeneous nuclear ribonucleoprotein a1	0.00023234200743494423	2	0.0005470459518599562	46	False
dentin sialophosphoprotein	0.00023234200743494423	2	4.756921320521359e-05	4	True
protein lurp one	0.00011617100371747211	1	0.0004043383122443155	34	False
methyltransf 11 domain containing protein	0.0009293680297397769	8	0.0008324612310912378	70	True
sodium channel modifier	0.00046468401486988845	4	4.756921320521359e-05	4	True
atpase aaa core domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
coil domain containing protein	0.00023234200743494423	2	0.00010703072971173057	9	True
protein odorant isoform x2	0.00011617100371747211	1	1.1892303301303397e-05	1	True
remorin c domain containing protein	0.0022072490706319704	19	0.0010346303872133954	87	True
lag and tlc domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
protein egg apparatus	0.00011617100371747211	1	1.1892303301303397e-05	1	True
transmembrane protein 184c	0.00046468401486988845	4	0.00022595376272476454	19	True
mads box interactor	0.00011617100371747211	1	5.9461516506516985e-05	5	True
usp domain containing protein	0.0005808550185873606	5	0.0007373228046808106	62	False
snap homologous protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
duf 4228 domain protein	0.00034851301115241634	3	0.00016649224621824755	14	True
defective in cullin neddylation protein	0.00034851301115241634	3	8.324612310912378e-05	7	True
arath iq domain containing protein iqm	0.00034851301115241634	3	0.00019027685282085435	16	True
signal peptidase complex protein dtm	0.00023234200743494423	2	3.567690990391019e-05	3	True
sarcoplasmic reticulum histidine rich calcium binding protein	0.00034851301115241634	3	4.756921320521359e-05	4	True
hydroxycinnamoyl 5 n hydroxycinnamoyltransferase	0.00011617100371747211	1	2.3784606602606793e-05	2	True
coiled coil domain containing protein	0.00011617100371747211	1	0.00017838454951955095	15	False
histone lysine n methyltransferase set	0.00011617100371747211	1	1.1892303301303397e-05	1	True
l type lectin domain containing receptor kinase ix	0.00011617100371747211	1	1.1892303301303397e-05	1	True
rrm 2 domain containing protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
cytochrome c oxidase assembly factor	0.00011617100371747211	1	4.756921320521359e-05	4	True
giy yig domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
disease resistance protein rpm	0.0006970260223048327	6	0.0003686614023404053	31	True
act domain containing protein	0.0006970260223048327	6	0.0003924460089430121	33	True
casp protein 5a1	0.00011617100371747211	1	3.567690990391019e-05	3	True
myb dna bind 3 domain containing protein	0.0011617100371747212	10	0.0036152602035962327	304	False
chaperone dnaj domain superfamily protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
fad binding 3 domain containing protein	0.0005808550185873606	5	0.0003329844924364951	28	True
nuclear transcription factor y subunit 8	0.00011617100371747211	1	1.1892303301303397e-05	1	True
cenp v gfa domain containing protein	0.00034851301115241634	3	5.9461516506516985e-05	5	True
utp15 c domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
pith domain containing protein	0.00046468401486988845	4	9.513842641042717e-05	8	True
rad21 rec8 domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
acyl coa binding domain protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
clp r domain containing protein	0.00011617100371747211	1	0.0002616306726286747	22	False
mocf biosynth domain containing protein	0.00011617100371747211	1	7.135381980782038e-05	6	True
ferredoxin nadp reductase	0.00011617100371747211	1	3.567690990391019e-05	3	True
e3 ubiquitin protein ligase drip	0.0006970260223048327	6	8.324612310912378e-05	7	True
orysi protein rf mitochondrial	0.00046468401486988845	4	7.135381980782038e-05	6	True
anapc4 wd40 domain containing protein	0.00046468401486988845	4	0.0003329844924364951	28	True
uvrd helicase domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
dj 1 pfpi domain containing protein	0.00046468401486988845	4	0.00013081533631433735	11	True
lrr receptor serine threonine protein kinase erecta	0.0005808550185873606	5	7.135381980782038e-05	6	True
lipocln cytosolic fa bd dom domain containing protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
cyclin b1 1	0.00046468401486988845	4	0.00014270763961564075	12	True
acid phosphatase vanadium dependent haloperoxidase protein	0.00034851301115241634	3	0.00023784606602606794	20	True
edr2 c domain containing protein	0.0006970260223048327	6	0.0003805537056417087	32	True
duf 538 family protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
cellulose synthase protein d2	0.00023234200743494423	2	0.00014270763961564075	12	True
duf 632 domain containing protein	0.00046468401486988845	4	0.0003567690990391019	30	True
traf type domain containing protein	0.0008131970260223048	7	0.00023784606602606794	20	True
embryonic flower protein	0.00034851301115241634	3	8.324612310912378e-05	7	True
quality protein disease resistance rpm	0.00034851301115241634	3	5.9461516506516985e-05	5	True
n acetyltransferase domain containing protein	0.00023234200743494423	2	0.0008681381409951479	73	False
transmembrane superfamily protein 08	0.00023234200743494423	2	0.0003567690990391019	30	False
atpase family protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
g domain containing protein	0.0005808550185873606	5	0.0003924460089430121	33	True
repeat containing protein isoform	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ponab ras protein rab 11a	0.00023234200743494423	2	0.0003686614023404053	31	False
protein glutamine dumper	0.00046468401486988845	4	0.00013081533631433735	11	True
tomv resistance protein tm 2	0.00011617100371747211	1	2.3784606602606793e-05	2	True
nb arc domain containing protein	0.001045539033457249	9	0.0014032917895538007	118	False
ww domain containing protein	0.00011617100371747211	1	0.00017838454951955095	15	False
quality protein transcription elongation factor b polypeptide	0.0008131970260223048	7	8.324612310912378e-05	7	True
transcription elongation factor b polypeptide	0.00011617100371747211	1	1.1892303301303397e-05	1	True
aaa domain containing protein	0.0008131970260223048	7	0.0012605841499381601	106	False
actin cytoskeleton regulatory complex protein pan	0.00011617100371747211	1	3.567690990391019e-05	3	True
voltage dependent calcium channel subunit alpha delta	0.00023234200743494423	2	4.756921320521359e-05	4	True
eukaryotic initiation factor	0.00034851301115241634	3	5.9461516506516985e-05	5	True
protein flx	0.00034851301115241634	3	0.0003210921891351917	27	True
pnp udp 1 domain containing protein	0.00011617100371747211	1	0.00016649224621824755	14	False
transcription initiation factor iie subunit alpha	0.00011617100371747211	1	0.00023784606602606794	20	False
gnk homologous domain containing protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
glutathione transferase	0.00023234200743494423	2	0.00021406145942346114	18	True
phosducin domain containing protein	0.00023234200743494423	2	7.135381980782038e-05	6	True
dna polymerase eta	0.00011617100371747211	1	0.00017838454951955095	15	False
ccmf c domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
protein iq domain	0.0005808550185873606	5	0.0006183997716677766	52	False
cystatin domain containing protein	0.00023234200743494423	2	0.00010703072971173057	9	True
arath protein strubbelig receptor family	0.00011617100371747211	1	2.3784606602606793e-05	2	True
myb factor	0.00023234200743494423	2	2.3784606602606793e-05	2	True
ankyrin and box protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
cg domain containing protein	0.00023234200743494423	2	0.00013081533631433735	11	True
cn hydrolase domain containing protein	0.00011617100371747211	1	0.00023784606602606794	20	False
alanine aminotransferase 1	0.00034851301115241634	3	0.0004400152221482257	37	False
gag pre integrs domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
six bladed beta propeller tolb protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
lrat domain containing protein	0.00034851301115241634	3	0.00019027685282085435	16	True
zinc finger protein	0.0008131970260223048	7	0.0002497383693273713	21	True
